P: Minha coceira geral grave está relacionada ao alto nível de açúcar no sangue?;R: O fluxo sanguíneo inadequado pode causar coceira nos membros inferiores e pele seca. Levedura infecções também podem ser uma causa. Açúcares flutuantes ao longo do tempo podem causar danos nas raízes nervosas.;complications;https://diabetesaction.org/questions-complications
P: Eu tenho diabetes tipo 1 há 35 anos. Ultimamente, tenho sido incapaz de me aquecer e me sentir constantemente com frio. O sentimento de frio é sempre causado pelo diabetes?;R: Se isso persistir, discuta o problema com seu médico, especialmente se você não tiver sintomas de outra doença. Talvez seja indicativo de fluxo sanguíneo impedido, especialmente para a periferia. Se você tem diabetes de longa data, essas podem ser as manifestações da neuropatia. Existem testes para avaliar possíveis danos nos nervos, por isso sugiro que você seja avaliado para evitar uma complicação crescente.;complications;https://diabetesaction.org/questions-complications
P: Sou mais propenso a infecções se tiver diabetes?;R: Quando o diabetes não é bem gerenciado, sua resistência geral pode ser menor, tornando-o mais suscetível a infecções, doenças e um tempo de recuperação mais longo. Esta é mais uma razão pela qual é tão importante seguir um estilo de vida tão saudável quanto possível.;complications;https://diabetesaction.org/questions-complications
Q: O que é DKA Meu filho tem tipo 1 e seu médico diz que isso está causando vômito e náusea.;"A: O médico dele está se referindo à cetoacidodese diabética, ou CAD. É quando as cetonas ""assumem o controle"" até o ponto em que uma pessoa pode ficar inconsciente e até morrer se for deixada sem controle. Nesse estado, não há insulina a bordo suficiente para inserir a glicose nas células. O corpo percebe uma forma de modo de inanição e começa a quebrar a gordura rapidamente, resultando em altos níveis de cetonas, um subproduto da rápida quebra de gordura. Suponho que seu médico ajustou seu protocolo de insulina para melhor cobrir seus níveis de açúcar. É difícil para os adolescentes, como você sabe, dados os tipos de alimentos que os colegas comem. Comer saudavelmente continua sendo a meta e um desafio.";complications;https://diabetesaction.org/questions-complications
P: Por que meus pés e pernas estão formigando? Como alfinetes e agulhas e eles doem. Mas principalmente à noite e à noite. Eu tenho dificuldade em tentar dormir.;R: Suponho que você tenha diabetes e parece que a neuropatia pode estar afetando seus pés. Sugiro que seu médico verifique isso, pois isso pode significar que as terminações nervosas estão sendo danificadas e você reduziu a circulação nos pés. Você pode começar a sentir uma sensação semelhante em suas mãos. A chave para reverter isso, ou pelo menos pará-lo, é manter os açúcares no sangue o mais próximo possível da faixa normal e levar um estilo de vida o mais saudável possível. Você pode precisar de alguma orientação profissional com isso se não tiver certeza sobre o que constitui um bom gerenciamento e em que faixa o diabetes deve estar.;complications;https://diabetesaction.org/questions-complications
P: Desde que desenvolvi diabetes, estou tendo problemas para me lembrar das coisas. O diabetes pode afetar a memória de uma pessoa?;"R: Estar bem hidratado e comer uma dieta de alimentos não refinados é o primeiro passo para a clareza mental. Quando os níveis de glicose são elevados, o açúcar na corrente sanguínea requer muito líquido para sair pela urina. Se você não está bebendo água suficiente, as células do corpo pagam o preço ""doando"" a água. Comer carboidratos em excesso, especialmente os refinados, pode causar sonolência e certamente aumentar os níveis de glicose mais rapidamente. Certifique-se de começar o seu dia com proteínas - os ovos funcionam bem para quem come ovo - e inclua em pequenas quantidades ao longo do dia. Alguns suplementos de linha de base, como um multivitamínico, complexo B e cápsulas de óleo de peixe, podem fornecer alguns nutrientes dos quais você não está recebendo o suficiente. Há muito mais que se pode fazer ao trabalhar com um profissional de orientação nutricional, mas este é o primeiro lugar para começar.";complications;https://diabetesaction.org/questions-complications
P: Pegue duas pessoas com açúcar no sangue dentro de um intervalo normal. Um é um diabético tipo 2 controlado por dieta, remédios e exercícios - o outro não tem diabetes. O diabético tipo 2 controlado tem maior risco de perda de visão, problemas de circulação, doença renal, etc. do que a pessoa sem diabetes?;"A: Talvez. Depende muito de quanto tempo a pessoa teve diabetes e / ou pré-diabetes antes de ser diagnosticada, e que outras condições cardiovasculares ela pode ter. Condições crônicas e estados de doença nunca são um diagnóstico isolado; geralmente existem outras condições que precisam de atenção para manter toda a ""máquina"" funcionando sem problemas.";complications;https://diabetesaction.org/questions-complications
P: Os níveis elevados de açúcar no sangue podem causar erupções cutâneas? Eu tenho diabetes tipo 2 e tomo 6 - 500g comprimidos de metformina por dia. Sinto uma erupção cutânea com comichão nas coxas.;"R: Os açúcares elevados no sangue podem se manifestar de maneira diferente em pessoas diferentes. Eczema e erupções cutâneas são possíveis. O que eu acho que você pode querer questionar é a sua medicação. Parece que você está tomando 3000mg de metformina; 2000mg é geralmente o limite superior antes que algum outro medicamento seja introduzido, se ainda não estiver dentro do alcance. Se você está constantemente elevado e segue um estilo de vida / dieta saudável, convém discutir isso com seu médico. Se você precisar de uma segunda opinião, encontre um bom endocrinologista - um médico que geralmente possui uma subespecialidade no tratamento do diabetes.";complications;https://diabetesaction.org/questions-complications
P: O diabetes pode afetar meu controle da bexiga?;A: Sim, isso pode ser um possível sintoma de neuropatia. Se for esse o caso, significa que o seu diabetes está progredindo há muito tempo, provavelmente vários anos antes de você ser diagnosticado. Você pode ter notado sentimentos reduzidos nos pés e nas mãos, ou seja, se você for picado por um espinho ou alfinete, isso não o machuca muito. Discuta tudo isso com seu médico, que está na melhor posição para aconselhá-lo sobre o próximo curso de ação. Seria benéfico para você levar um estilo de vida o mais saudável possível, com o objetivo de manter os açúcares no sangue o mais próximo possível do normal. Seu médico pode determinar esses intervalos com você se isso ainda não tiver sido feito.;complications;https://diabetesaction.org/questions-complications
P: Como posso aliviar a disfunção erétil devido ao diabetes sem o uso de drogas ou cirurgia? Estou tentando me exercitar e perder peso, pois sei que isso vai ajudar.;R: O funcionamento sexual é uma questão que prevalece não apenas para aqueles com diabetes, e não apenas para homens. Existem suplementos nutricionais que podem apoiar as vias fisiológicas envolvidas nas ereções, e estas são melhor realizadas sob a direção de um profissional versado em medicina complementar. Perder massa gorda é certamente um grande passo e deve continuar sendo seu objetivo. Um multivitamínico de alta qualidade, 3 gramas de óleo de peixe, complexo B no almoço e cápsula de magnésio à noite também podem ser úteis. Com o tempo, com as mudanças na composição corporal, você verá algumas melhorias.;complications;https://diabetesaction.org/questions-complications
P: Como o diabetes pode afetar os rins?;R: O diabetes pode afetar a ação e a saúde dos rins se não for bem administrado a longo prazo. Os rins têm uma rede microvascular onde a filtração ocorre e os nutrientes são reabsorvidos. Os rins são um equipamento muito sofisticado! Muitas vezes, os pacientes com diabetes são medicados com pressão arterial apenas para controlar a pressão nos rins e evitar danos. Aqueles com diabetes devem ser medidos anualmente quanto aos níveis de microalbumina, se atualmente não houver doença / doença renal diagnosticada. Se você está derramando proteína na urina, sabemos que você já sobrecarregou esse sistema e deve se tornar mais diligente em sua dieta, concentrando-se em monitorar a ingestão de proteínas a níveis que não excedam 0,8 gramas de proteína para cada quilo de peso corporal. Mais proteína vegetal e menos proteína animal criam menos tensão no processamento do rim. Se você está gerenciando seu diabetes com um estilo de vida e dieta saudáveis, está muito mais a caminho de se livrar de quaisquer complicações a longo prazo.;complications;https://diabetesaction.org/questions-complications
